3	9.15876	4.36722
3	9.15967	4.36724
2	9.15971	2.94912
3	9.16058	4.36725
2	9.16066	2.94928
3	9.16149	4.36726
2	9.16175	2.94939
3	9.1624	4.36728
2	9.1627	2.94955
3	9.16332	4.36729
2	9.16386	2.94963
3	9.16423	4.36731
2	9.16481	2.94979
3	9.16514	4.36732
2	9.16595	2.94988
3	9.16605	4.36733
2	9.1669	2.95004
3	9.16696	4.36735
3	9.16788	4.36736
2	9.16804	2.95013
3	9.16879	4.36738
2	9.16899	2.95029
3	9.1697	4.36739
2	9.1702	2.95035
3	9.17061	4.3674
2	9.17115	2.95051
3	9.17152	4.36742
2	9.17227	2.95061
3	9.17244	4.36743
2	9.17322	2.95077
3	9.17335	4.36744
3	9.17426	4.36746
2	9.17429	2.95088
3	9.17517	4.36747
2	9.17524	2.95104
3	9.17608	4.36749
2	9.17633	2.95115
3	9.177	4.3675
2	9.17728	2.9513
3	9.17791	4.36751
2	9.17835	2.95142
3	9.17882	4.36753
2	9.1793	2.95158
3	9.17973	4.36754
2	9.18048	2.95165
3	9.18064	4.36755
2	9.18143	2.95181
3	9.18156	4.36757
3	9.18247	4.36758
2	9.18259	2.95189
3	9.18338	4.3676
2	9.18354	2.95205
3	9.18429	4.36761
2	9.18463	2.95215
3	9.1852	4.36762
2	9.18558	2.95231
3	9.18612	4.36764
2	9.18669	2.95242
3	9.18703	4.36765
2	9.18764	2.95257
3	9.18794	4.36766
2	9.18876	2.95267
3	9.18885	4.36768
2	9.18971	2.95283
3	9.18976	4.36769
3	9.19068	4.36771
2	9.19106	2.95284
3	9.19159	4.36772
2	9.19201	2.95299
3	9.1925	4.36773
2	9.19311	2.9531
3	9.19341	4.36775
2	9.19406	2.95326
3	9.19432	4.36776
2	9.19519	2.95335
3	9.19524	4.36777
2	9.19614	2.95351
3	9.19615	4.36779
3	9.19706	4.3678
2	9.19744	2.95354
3	9.19797	4.36782
2	9.19839	2.9537
3	9.19888	4.36783
2	9.1996	2.95376
3	9.1998	4.36784
2	9.20055	2.95392
3	9.20071	4.36786
3	9.20162	4.36787
2	9.20163	2.95403
3	9.20253	4.36788
2	9.20258	2.95418
3	9.20344	4.3679
2	9.20386	2.95422
3	9.20436	4.36791
2	9.20481	2.95438
3	9.20527	4.36793
2	9.20594	2.95447
3	9.20618	4.36794
2	9.20689	2.95463
3	9.20709	4.36795
3	9.208	4.36797
2	9.20839	2.95459
3	9.20892	4.36798
2	9.20934	2.95475
3	9.20983	4.36799
2	9.21046	2.95484
3	9.21074	4.36801
2	9.21141	2.955
3	9.21165	4.36802
3	9.21256	4.36804
2	9.21265	2.95505
3	9.21348	4.36805
2	9.2136	2.95521
3	9.21439	4.36806
2	9.21475	2.95529
3	9.2153	4.36808
2	9.2157	2.95545
3	9.21621	4.36809
2	9.21699	2.95548
3	9.21712	4.3681
2	9.21794	2.95564
3	9.21804	4.36812
3	9.21895	4.36813
2	9.2191	2.95572
3	9.21986	4.36814
2	9.22005	2.95588
3	9.22077	4.36816
2	9.22117	2.95598
3	9.22168	4.36817
2	9.22212	2.95613
3	9.2226	4.36819
2	9.22326	2.95622
3	9.22351	4.3682
2	9.22422	2.95637
3	9.22442	4.36821
3	9.22533	4.36823
2	9.22541	2.95644
3	9.22624	4.36824
2	9.22636	2.9566
3	9.22716	4.36825
2	9.22747	2.9567
3	9.22807	4.36827
2	9.22842	2.95686
3	9.22898	4.36828
2	9.22955	2.95695
3	9.22989	4.36829
2	9.2305	2.9571
3	9.2308	4.36831
2	9.23165	2.95719
3	9.23172	4.36832
2	9.2326	2.95734
3	9.23263	4.36834
3	9.23354	4.36835
2	9.23379	2.95741
3	9.23445	4.36836
2	9.23474	2.95757
3	9.23536	4.36838
2	9.23585	2.95767
3	9.23628	4.36839
2	9.2368	2.95783
3	9.23719	4.3684
2	9.23796	2.95791
3	9.2381	4.36842
2	9.23891	2.95806
3	9.23901	4.36843
3	9.23992	4.36844
2	9.24004	2.95815
3	9.24084	4.36846
2	9.24099	2.95831
3	9.24175	4.36847
2	9.24215	2.95839
3	9.24266	4.36849
2	9.2431	2.95855
3	9.24357	4.3685
2	9.24416	2.95866
3	9.24448	4.36851
2	9.24511	2.95882
3	9.2454	4.36853
2	9.24626	2.9589
3	9.24631	4.36854
2	9.24721	2.95906
3	9.24722	4.36855
3	9.24813	4.36857
2	9.24829	2.95917
3	9.24904	4.36858
2	9.24924	2.95932
3	9.24996	4.36859
2	9.25033	2.95943
3	9.25087	4.36861
2	9.25128	2.95958
3	9.25178	4.36862
2	9.2524	2.95968
3	9.25269	4.36863
2	9.25335	2.95983
3	9.2536	4.36865
2	9.25445	2.95993
3	9.25452	4.36866
2	9.25541	2.96009
3	9.25543	4.36868
3	9.25634	4.36869
2	9.25655	2.96017
3	9.25725	4.3687
2	9.2575	2.96033
3	9.25816	4.36872
2	9.25863	2.96042
3	9.25908	4.36873
2	9.25958	2.96058
3	9.25999	4.36874
2	9.26066	2.96068
3	9.2609	4.36876
2	9.26161	2.96084
3	9.26181	4.36877
2	9.2627	2.96095
3	9.26272	4.36878
3	9.26364	4.3688
2	9.26365	2.9611
3	9.26455	4.36881
2	9.26478	2.96119
3	9.26546	4.36882
2	9.26573	2.96135
3	9.26637	4.36884
2	9.26684	2.96145
3	9.26728	4.36885
2	9.26779	2.9616
3	9.2682	4.36886
2	9.26903	2.96165
3	9.26911	4.36888
2	9.26998	2.96181
3	9.27002	4.36889
3	9.27093	4.3689
2	9.27117	2.96188
3	9.27184	4.36892
2	9.27212	2.96203
3	9.27276	4.36893
2	9.27331	2.9621
3	9.27367	4.36895
2	9.27426	2.96226
3	9.27458	4.36896
2	9.27539	2.96234
3	9.27549	4.36897
2	9.27634	2.9625
3	9.2764	4.36899
3	9.27732	4.369
2	9.27759	2.96255
3	9.27823	4.36901
2	9.27854	2.9627
3	9.27914	4.36903
2	9.27989	2.96272
3	9.28005	4.36904
2	9.28084	2.96287
3	9.28096	4.36905
3	9.28188	4.36907
2	9.28197	2.96296
3	9.28279	4.36908
2	9.28292	2.96312
3	9.2837	4.36909
2	9.28401	2.96322
3	9.28461	4.36911
2	9.28496	2.96337
3	9.28552	4.36912
2	9.28621	2.96342
3	9.28644	4.36913
2	9.28716	2.96357
3	9.28735	4.36915
2	9.28823	2.96369
3	9.28826	4.36916
3	9.28917	4.36917
2	9.28918	2.96384
3	9.29008	4.36919
2	9.29039	2.9639
3	9.291	4.3692
2	9.29134	2.96405
3	9.29191	4.36921
2	9.29245	2.96415
3	9.29282	4.36923
2	9.2934	2.96431
3	9.29373	4.36924
3	9.29464	4.36925
2	9.29495	2.96425
3	9.29556	4.36927
2	9.2959	2.9644
3	9.29647	4.36928
2	9.29702	2.9645
3	9.29738	4.36929
2	9.29797	2.96465
3	9.29829	4.36931
2	9.29903	2.96476
3	9.2992	4.36932
2	9.29998	2.96492
3	9.30012	4.36933
3	9.30103	4.36935
2	9.30112	2.96501
3	9.30194	4.36936
2	9.30207	2.96516
3	9.30285	4.36938
2	9.30315	2.96527
3	9.30376	4.36939
2	9.3041	2.96542
3	9.30468	4.3694
2	9.30519	2.96552
3	9.30559	4.36942
2	9.30614	2.96568
3	9.3065	4.36943
3	9.30741	4.36944
2	9.30741	2.96572
3	9.30832	4.36946
2	9.30836	2.96587
3	9.30924	4.36947
2	9.30961	2.96592
3	9.31015	4.36948
2	9.31056	2.96607
3	9.31106	4.3695
2	9.31172	2.96615
3	9.31197	4.36951
2	9.31267	2.96631
3	9.31288	4.36952
2	9.31373	2.96642
3	9.3138	4.36954
2	9.31468	2.96657
3	9.31471	4.36955
3	9.31562	4.36956
2	9.31576	2.96668
3	9.31653	4.36958
2	9.31671	2.96684
3	9.31744	4.36959
2	9.31778	2.96695
3	9.31836	4.3696
2	9.31873	2.9671
3	9.31927	4.36962
2	9.31983	2.9672
3	9.32018	4.36963
2	9.32078	2.96735
3	9.32109	4.36964
3	9.322	4.36966
2	9.32208	2.96738
3	9.32292	4.36967
2	9.32303	2.96754
3	9.32383	4.36968
2	9.32415	2.96763
3	9.32474	4.3697
2	9.3251	2.96778
3	9.32565	4.36971
2	9.32622	2.96787
3	9.32656	4.36972
2	9.32717	2.96803
3	9.32748	4.36974
2	9.32831	2.96811
3	9.32839	4.36975
2	9.32926	2.96826
3	9.3293	4.36976
3	9.33021	4.36978
2	9.33033	2.96837
3	9.33112	4.36979
2	9.33128	2.96853
3	9.33204	4.3698
2	9.33238	2.96863
3	9.33295	4.36982
2	9.33333	2.96878
3	9.33386	4.36983
2	9.33457	2.96883
3	9.33477	4.36984
2	9.33552	2.96899
3	9.33568	4.36986
3	9.3366	4.36987
2	9.3366	2.96909
3	9.33751	4.36988
2	9.33755	2.96924
3	9.33842	4.36989
2	9.33867	2.96934
3	9.33933	4.36991
2	9.33962	2.96949
3	9.34024	4.36992
2	9.34079	2.96957
3	9.34116	4.36993
2	9.34174	2.96972
3	9.34207	4.36995
2	9.34284	2.96982
3	9.34298	4.36996
2	9.34379	2.96997
3	9.34389	4.36997
3	9.3448	4.36999
2	9.34486	2.97008
3	9.34572	4.37
2	9.34581	2.97023
3	9.34663	4.37001
2	9.34706	2.97028
3	9.34754	4.37003
2	9.34801	2.97043
3	9.34845	4.37004
2	9.34908	2.97054
3	9.34936	4.37005
2	9.35003	2.97069
3	9.35028	4.37007
2	9.35115	2.97079
3	9.35119	4.37008
2	9.3521	2.97094
3	9.3521	4.37009
3	9.35301	4.37011
2	9.35335	2.97098
3	9.35392	4.37012
2	9.3543	2.97114
3	9.35484	4.37013
2	9.35553	2.97119
3	9.35575	4.37015
2	9.35648	2.97134
3	9.35666	4.37016
3	9.35757	4.37017
2	9.35762	2.97142
3	9.35848	4.37019
2	9.35857	2.97158
3	9.3594	4.3702
2	9.35967	2.97168
3	9.36031	4.37021
2	9.36062	2.97183
3	9.36122	4.37023
2	9.36171	2.97193
3	9.36213	4.37024
2	9.36266	2.97208
3	9.36304	4.37025
2	9.36377	2.97218
3	9.36396	4.37027
2	9.36472	2.97233
3	9.36487	4.37028
3	9.36578	4.37029
2	9.36585	2.97242
3	9.36669	4.3703
2	9.3668	2.97257
3	9.3676	4.37032
2	9.36789	2.97267
3	9.36852	4.37033
2	9.36884	2.97282
3	9.36943	4.37034
2	9.36992	2.97293
3	9.37034	4.37036
2	9.37087	2.97308
3	9.37125	4.37037
2	9.37207	2.97315
3	9.37216	4.37038
2	9.37302	2.9733
3	9.37308	4.3704
3	9.37399	4.37041
2	9.37413	2.97339
3	9.3749	4.37042
2	9.37508	2.97354
3	9.37581	4.37044
2	9.3762	2.97364
3	9.37672	4.37045
2	9.37715	2.97379
3	9.37764	4.37046
2	9.37828	2.97387
3	9.37855	4.37048
2	9.37924	2.97403
3	9.37946	4.37049
2	9.38034	2.97412
3	9.38037	4.3705
3	9.38128	4.37052
2	9.38129	2.97427
3	9.3822	4.37053
2	9.38255	2.97432
3	9.38311	4.37054
2	9.3835	2.97447
3	9.38402	4.37055
2	9.38477	2.9745
3	9.38493	4.37057
2	9.38572	2.97466
3	9.38584	4.37058
3	9.38676	4.37059
2	9.38691	2.97472
3	9.38767	4.37061
2	9.38786	2.97487
3	9.38858	4.37062
2	9.38913	2.97491
3	9.38949	4.37063
2	9.39008	2.97507
3	9.3904	4.37065
2	9.39129	2.97512
3	9.39132	4.37066
3	9.39223	4.37067
2	9.39224	2.97527
3	9.39314	4.37069
2	9.39337	2.97536
3	9.39405	4.3707
2	9.39432	2.97551
3	9.39496	4.37071
2	9.39557	2.97556
3	9.39588	4.37073
2	9.39652	2.97571
3	9.39679	4.37074
2	9.39759	2.97582
3	9.3977	4.37075
2	9.39854	2.97597
3	9.39861	4.37076
3	9.39952	4.37078
2	9.39965	2.97606
3	9.40044	4.37079
2	9.4006	2.97621
3	9.40135	4.3708
2	9.40171	2.97631
3	9.40226	4.37082
2	9.40266	2.97646
3	9.40317	4.37083
2	9.40375	2.97656
3	9.40408	4.37084
2	9.4047	2.97671
3	9.405	4.37086
3	9.40591	4.37087
2	9.40594	2.97676
3	9.40682	4.37088
2	9.40689	2.97691
3	9.40773	4.3709
2	9.40813	2.97696
3	9.40864	4.37091
2	9.40908	2.97711
3	9.40956	4.37092
2	9.41017	2.97721
3	9.41047	4.37093
2	9.41112	2.97736
3	9.41138	4.37095
3	9.41229	4.37096
2	9.41231	2.97743
3	9.4132	4.37097
2	9.41326	2.97758
3	9.41412	4.37099
2	9.41465	2.97757
3	9.41503	4.371
2	9.4156	2.97772
3	9.41594	4.37101
3	9.41685	4.37103
2	9.41689	2.97775
3	9.41776	4.37104
2	9.41784	2.9779
3	9.41868	4.37105
2	9.41909	2.97795
3	9.41959	4.37106
2	9.42004	2.9781
3	9.4205	4.37108
2	9.42124	2.97816
3	9.42141	4.37109
2	9.42219	2.97831
3	9.42232	4.3711
3	9.42324	4.37112
2	9.42334	2.97839
3	9.42415	4.37113
2	9.42429	2.97854
3	9.42506	4.37114
2	9.42542	2.97863
3	9.42597	4.37116
2	9.42637	2.97878
3	9.42688	4.37117
2	9.4275	2.97886
3	9.4278	4.37118
2	9.42845	2.97901
3	9.42871	4.37119
3	9.42962	4.37121
2	9.42964	2.97908
3	9.43053	4.37122
2	9.43059	2.97923
3	9.43144	4.37123
2	9.43168	2.97933
3	9.43236	4.37125
2	9.43263	2.97948
3	9.43327	4.37126
2	9.43401	2.97948
3	9.43418	4.37127
2	9.43496	2.97963
3	9.43509	4.37129
3	9.436	4.3713
2	9.43615	2.97969
3	9.43692	4.37131
2	9.4371	2.97984
3	9.43783	4.37132
2	9.43831	2.9799
3	9.43874	4.37134
2	9.43926	2.98005
3	9.43965	4.37135
2	9.4404	2.98014
3	9.44056	4.37136
2	9.44135	2.98029
3	9.44148	4.37138
3	9.44239	4.37139
2	9.4426	2.98033
3	9.4433	4.3714
2	9.44355	2.98048
3	9.44421	4.37142
2	9.44474	2.98055
3	9.44512	4.37143
2	9.44569	2.98069
3	9.44604	4.37144
2	9.44676	2.9808
3	9.44695	4.37145
2	9.44771	2.98095
3	9.44786	4.37147
3	9.44877	4.37148
2	9.44881	2.98105
3	9.44968	4.37149
2	9.44976	2.9812
3	9.4506	4.37151
2	9.45097	2.98125
3	9.45151	4.37152
2	9.45192	2.9814
3	9.45242	4.37153
2	9.45303	2.9815
3	9.45333	4.37154
2	9.45398	2.98165
3	9.45424	4.37156
2	9.45508	2.98175
3	9.45516	4.37157
2	9.45603	2.98189
3	9.45607	4.37158
3	9.45698	4.3716
2	9.45716	2.98198
3	9.45789	4.37161
2	9.45811	2.98213
3	9.4588	4.37162
2	9.4592	2.98223
3	9.45972	4.37163
2	9.46015	2.98238
3	9.46063	4.37165
2	9.46137	2.98243
3	9.46154	4.37166
2	9.46232	2.98258
3	9.46245	4.37167
3	9.46336	4.37169
2	9.46341	2.98268
3	9.46428	4.3717
2	9.46436	2.98283
3	9.46519	4.37171
2	9.46546	2.98293
3	9.4661	4.37172
2	9.46641	2.98308
3	9.46701	4.37174
2	9.46755	2.98316
3	9.46792	4.37175
2	9.4685	2.9833
3	9.46884	4.37176
2	9.46957	2.98341
3	9.46975	4.37178
2	9.47052	2.98356
3	9.47066	4.37179
3	9.47157	4.3718
2	9.47173	2.98362
3	9.47248	4.37181
2	9.47268	2.98377
3	9.4734	4.37183
2	9.47383	2.98385
3	9.47431	4.37184
2	9.47478	2.98399
3	9.47522	4.37185
2	9.47594	2.98407
3	9.47613	4.37187
2	9.47689	2.98422
3	9.47704	4.37188
3	9.47796	4.37189
2	9.47801	2.98431
3	9.47887	4.3719
2	9.47896	2.98446
3	9.47978	4.37192
2	9.48008	2.98454
3	9.48069	4.37193
2	9.48103	2.98469
3	9.4816	4.37194
2	9.48212	2.98479
3	9.48252	4.37196
2	9.48307	2.98494
3	9.48343	4.37197
2	9.48431	2.98499
3	9.48434	4.37198
3	9.48525	4.37199
2	9.48526	2.98514
3	9.48616	4.37201
2	9.48648	2.98519
3	9.48708	4.37202
2	9.48743	2.98534
3	9.48799	4.37203
2	9.48871	2.98537
3	9.4889	4.37205
2	9.48966	2.98552
3	9.48981	4.37206
3	9.49072	4.37207
2	9.4908	2.9856
3	9.49164	4.37208
2	9.49176	2.98575
3	9.49255	4.3721
2	9.49287	2.98584
3	9.49346	4.37211
2	9.49382	2.98599
3	9.49437	4.37212
2	9.49489	2.98609
3	9.49528	4.37214
2	9.49584	2.98624
3	9.4962	4.37215
2	9.49691	2.98635
3	9.49711	4.37216
2	9.49786	2.9865
3	9.49802	4.37217
3	9.49893	4.37219
2	9.49898	2.98658
3	9.49984	4.3722
2	9.49993	2.98673
3	9.50076	4.37221
2	9.50106	2.98682
3	9.50167	4.37222
2	9.50201	2.98696
3	9.50258	4.37224
2	9.50311	2.98706
3	9.50349	4.37225
2	9.50406	2.98721
3	9.5044	4.37226
2	9.5052	2.98729
3	9.50532	4.37228
2	9.50615	2.98744
3	9.50623	4.37229
3	9.50714	4.3723
2	9.50723	2.98754
3	9.50805	4.37231
2	9.50818	2.98769
3	9.50896	4.37233
2	9.50929	2.98778
3	9.50988	4.37234
2	9.51024	2.98793
3	9.51079	4.37235
2	9.51131	2.98803
3	9.5117	4.37237
2	9.51226	2.98818
3	9.51261	4.37238
2	9.51339	2.98826
3	9.51352	4.37239
2	9.51434	2.98841
3	9.51444	4.3724
3	9.51535	4.37242
2	9.51545	2.9885
3	9.51626	4.37243
2	9.5164	2.98865
3	9.51717	4.37244
2	9.51747	2.98876
3	9.51808	4.37245
2	9.51842	2.9889
3	9.519	4.37247
2	9.51952	2.989
3	9.51991	4.37248
2	9.52047	2.98915
3	9.52082	4.37249
2	9.5216	2.98923
3	9.52173	4.37251
2	9.52255	2.98938
3	9.52264	4.37252
3	9.52356	4.37253
2	9.52384	2.98941
3	9.52447	4.37254
3	9.52538	4.37256
3	9.52629	4.37257
3	9.5272	4.37258
3	9.52812	4.37259
3	9.52903	4.37261
3	9.52994	4.37262
3	9.53085	4.37263
3	9.53176	4.37264
3	9.53268	4.37266
3	9.53359	4.37267
3	9.5345	4.37268
3	9.53541	4.3727
3	9.53632	4.37271
3	9.53724	4.37272
3	9.53815	4.37273
3	9.53906	4.37275
3	9.53997	4.37276
3	9.54088	4.37277
3	9.5418	4.37278
3	9.54271	4.3728
3	9.54362	4.37281
3	9.54453	4.37282
3	9.54544	4.37283
3	9.54636	4.37285
3	9.54727	4.37286
3	9.54818	4.37287
3	9.54909	4.37288
3	9.55	4.3729
3	9.55092	4.37291
3	9.55183	4.37292
3	9.55274	4.37294
3	9.55365	4.37295
3	9.55456	4.37296
3	9.55548	4.37297
3	9.55639	4.37299
3	9.5573	4.373
3	9.55821	4.37301
3	9.55912	4.37302
3	9.56004	4.37304
3	9.56095	4.37305
3	9.56186	4.37306
3	9.56277	4.37307
3	9.56368	4.37309
3	9.5646	4.3731
3	9.56551	4.37311
3	9.56642	4.37312
3	9.56733	4.37314
3	9.56824	4.37315
3	9.56916	4.37316
3	9.57007	4.37317
3	9.57098	4.37319
3	9.57189	4.3732
3	9.5728	4.37321
3	9.57372	4.37322
3	9.57463	4.37324
3	9.57554	4.37325
3	9.57645	4.37326
3	9.57736	4.37328
3	9.57828	4.37329
3	9.57919	4.3733
3	9.5801	4.37331
3	9.58101	4.37333
3	9.58192	4.37334
3	9.58284	4.37335
3	9.58375	4.37336
3	9.58466	4.37338
3	9.58557	4.37339
3	9.58648	4.3734
3	9.5874	4.37341
3	9.58831	4.37343
3	9.58922	4.37344
3	9.59013	4.37345
3	9.59104	4.37346
3	9.59196	4.37348
3	9.59287	4.37349
3	9.59378	4.3735
3	9.59469	4.37351
3	9.5956	4.37353
3	9.59652	4.37354
3	9.59743	4.37355
3	9.59834	4.37356
3	9.59925	4.37358
3	9.60016	4.37359
3	9.60108	4.3736
3	9.60199	4.37361
3	9.6029	4.37363
3	9.60381	4.37364
3	9.60472	4.37365
3	9.60564	4.37366
3	9.60655	4.37368
3	9.60746	4.37369
3	9.60837	4.3737
3	9.60928	4.37371
3	9.6102	4.37372
3	9.61111	4.37374
3	9.61202	4.37375
3	9.61293	4.37376
3	9.61384	4.37377
3	9.61476	4.37379
3	9.61567	4.3738
3	9.61658	4.37381
3	9.61749	4.37382
3	9.6184	4.37384
3	9.61931	4.37385
3	9.62023	4.37386
3	9.62114	4.37387
3	9.62205	4.37389
3	9.62296	4.3739
3	9.62387	4.37391
3	9.62479	4.37392
3	9.6257	4.37394
3	9.62661	4.37395
3	9.62752	4.37396
3	9.62843	4.37397
3	9.62935	4.37399
3	9.63026	4.374
3	9.63117	4.37401
3	9.63208	4.37402
3	9.63299	4.37404
3	9.63391	4.37405
3	9.63482	4.37406
3	9.63573	4.37407
3	9.63664	4.37408
3	9.63755	4.3741
3	9.63847	4.37411
3	9.63938	4.37412
3	9.64029	4.37413
3	9.6412	4.37415
3	9.64211	4.37416
3	9.64303	4.37417
3	9.64394	4.37418
3	9.64485	4.3742
3	9.64576	4.37421
3	9.64667	4.37422
3	9.64759	4.37423
3	9.6485	4.37425
3	9.64941	4.37426
3	9.65032	4.37427
3	9.65123	4.37428
3	9.65215	4.37429
3	9.65306	4.37431
3	9.65397	4.37432
3	9.65488	4.37433
3	9.65579	4.37434
3	9.65671	4.37436
3	9.65762	4.37437
3	9.65853	4.37438
3	9.65944	4.37439
3	9.66035	4.37441
3	9.66127	4.37442
3	9.66218	4.37443
3	9.66309	4.37444
3	9.664	4.37445
3	9.66491	4.37447
3	9.66583	4.37448
3	9.66674	4.37449
3	9.66765	4.3745
3	9.66856	4.37452
3	9.66947	4.37453
3	9.67039	4.37454
3	9.6713	4.37455
3	9.67221	4.37457
3	9.67312	4.37458
3	9.67403	4.37459
3	9.67495	4.3746
3	9.67586	4.37461
3	9.67677	4.37463
3	9.67768	4.37464
3	9.67859	4.37465
3	9.67951	4.37466
3	9.68042	4.37468
3	9.68133	4.37469
3	9.68224	4.3747
3	9.68315	4.37471
3	9.68407	4.37472
3	9.68498	4.37474
3	9.68589	4.37475
3	9.6868	4.37476
3	9.68771	4.37477
3	9.68863	4.37479
3	9.68954	4.3748
3	9.69045	4.37481
3	9.69136	4.37482
3	9.69227	4.37483
3	9.69319	4.37485
3	9.6941	4.37486
3	9.69501	4.37487
3	9.69592	4.37488
3	9.69683	4.3749
3	9.69775	4.37491
3	9.69866	4.37492
3	9.69957	4.37493
3	9.70048	4.37494
3	9.70139	4.37496
3	9.70231	4.37497
3	9.70322	4.37498
3	9.70413	4.37499
3	9.70504	4.37501
3	9.70595	4.37502
3	9.70687	4.37503
3	9.70778	4.37504
3	9.70869	4.37505
3	9.7096	4.37507
3	9.71051	4.37508
3	9.71143	4.37509
3	9.71234	4.3751
3	9.71325	4.37511
3	9.71416	4.37513
3	9.71507	4.37514
3	9.71599	4.37515
3	9.7169	4.37516
3	9.71781	4.37518
3	9.71872	4.37519
3	9.71963	4.3752
3	9.72055	4.37521
3	9.72146	4.37522
3	9.72237	4.37524
3	9.72328	4.37525
3	9.72419	4.37526
3	9.72511	4.37527
3	9.72602	4.37528
3	9.72693	4.3753
3	9.72784	4.37531
3	9.72875	4.37532
3	9.72967	4.37533
3	9.73058	4.37535
3	9.73149	4.37536
3	9.7324	4.37537
3	9.73331	4.37538
3	9.73423	4.37539
3	9.73514	4.37541
3	9.73605	4.37542
3	9.73696	4.37543
3	9.73787	4.37544
3	9.73879	4.37545
3	9.7397	4.37547
3	9.74061	4.37548
3	9.74152	4.37549
3	9.74243	4.3755
3	9.74335	4.37551
3	9.74426	4.37553
3	9.74517	4.37554
3	9.74608	4.37555
3	9.74699	4.37556
3	9.74791	4.37557
3	9.74882	4.37559
3	9.74973	4.3756
3	9.75064	4.37561
3	9.75155	4.37562
3	9.75247	4.37563
3	9.75338	4.37565
3	9.75429	4.37566
3	9.7552	4.37567
3	9.75611	4.37568
2	9.75653	2.91511
3	9.75703	4.3757
2	9.75775	2.91798
3	9.75794	4.37571
3	9.75885	4.37572
2	9.75889	2.92181
3	9.75976	4.37573
2	9.76017	2.9672
3	9.76067	4.37574
3	9.76159	4.37576
3	9.7625	4.37577
3	9.76341	4.37578
3	9.76432	4.37579
3	9.76523	4.3758
3	9.76615	4.37582
3	9.76706	4.37583
3	9.76797	4.37584
3	9.76888	4.37585
3	9.76979	4.37586
3	9.77071	4.37588
3	9.77162	4.37589
3	9.77253	4.3759
3	9.77344	4.37591
3	9.77435	4.37592
3	9.77527	4.37594
3	9.77618	4.37595
3	9.77709	4.37596
3	9.778	4.37597
3	9.77891	4.37598
3	9.77983	4.376
3	9.78074	4.37601
3	9.78165	4.37602
2	9.78246	2.98299
3	9.78256	4.37603
3	9.78347	4.37604
3	9.78439	4.37606
3	9.7853	4.37607
3	9.78621	4.37608
3	9.78712	4.37609
3	9.78803	4.3761
3	9.78895	4.37611
3	9.78986	4.37613
3	9.79077	4.37614
3	9.79168	4.37615
3	9.79259	4.37616
3	9.79351	4.37617
3	9.79442	4.37619
3	9.79533	4.3762
3	9.79624	4.37621
3	9.79715	4.37622
3	9.79807	4.37623
3	9.79898	4.37625
3	9.79989	4.37626
3	9.8008	4.37627
3	9.80171	4.37628
3	9.80263	4.37629
3	9.80354	4.37631
3	9.80445	4.37632
3	9.80536	4.37633
3	9.80627	4.37634
3	9.80719	4.37635
3	9.8081	4.37637
3	9.80901	4.37638
3	9.80992	4.37639
3	9.81083	4.3764
3	9.81175	4.37641
3	9.81266	4.37642
3	9.81357	4.37644
3	9.81448	4.37645
3	9.81539	4.37646
3	9.81631	4.37647
3	9.81722	4.37648
3	9.81813	4.3765
3	9.81904	4.37651
3	9.81995	4.37652
3	9.82087	4.37653
3	9.82178	4.37654
3	9.82269	4.37656
3	9.8236	4.37657
3	9.82451	4.37658
3	9.82543	4.37659
3	9.82634	4.3766
3	9.82725	4.37661
3	9.82816	4.37663
3	9.82907	4.37664
3	9.82999	4.37665
3	9.8309	4.37666
3	9.83181	4.37667
3	9.83272	4.37669
3	9.83363	4.3767
3	9.83455	4.37671
3	9.83546	4.37672
3	9.83637	4.37673
3	9.83728	4.37674
2	9.83769	2.96459
3	9.83819	4.37676
3	9.83911	4.37677
2	9.83926	2.96614
3	9.84002	4.37678
3	9.84093	4.37679
2	9.84167	2.96672
3	9.84184	4.3768
3	9.84275	4.37682
3	9.84367	4.37683
2	9.84433	2.9659
3	9.84458	4.37684
3	9.84549	4.37685
2	9.84552	2.96728
3	9.8464	4.37686
3	9.84731	4.37687
2	9.84804	2.96646
3	9.84823	4.37689
3	9.84914	4.3769
2	9.84943	2.96829
3	9.85005	4.37691
3	9.85096	4.37692
3	9.85187	4.37693
3	9.85279	4.37694
2	9.85306	2.96711
3	9.8537	4.37696
2	9.8543	2.96897
3	9.85461	4.37697
3	9.85552	4.37698
3	9.85643	4.37699
3	9.85735	4.377
3	9.85826	4.37702
3	9.85917	4.37703
2	9.85952	2.96737
3	9.86008	4.37704
2	9.86071	2.96867
3	9.86099	4.37705
3	9.86191	4.37706
3	9.86282	4.37707
3	9.86373	4.37709
2	9.86425	2.96772
3	9.86464	4.3771
2	9.86547	2.99249
3	9.86555	4.37711
3	9.86647	4.37712
3	9.86738	4.37713
3	9.86829	4.37714
3	9.8692	4.37716
3	9.87011	4.37717
3	9.87103	4.37718
3	9.87194	4.37719
3	9.87285	4.3772
3	9.87376	4.37722
3	9.87467	4.37723
3	9.87559	4.37724
3	9.8765	4.37725
2	9.87713	2.98904
3	9.87741	4.37726
3	9.87832	4.37727
2	9.8792	2.98882
3	9.87923	4.37729
3	9.88015	4.3773
3	9.88106	4.37731
2	9.88125	2.98862
3	9.88197	4.37732
2	9.88224	2.98877
3	9.88288	4.37733
2	9.88339	2.98886
3	9.88379	4.37734
2	9.88438	2.98901
3	9.88471	4.37736
